LP,OutCome,TradeCcy,Side,TradeTime,ProductType,PriceShown,MissedByPIPS
LP_7,LOST,EUR,S,2021-05-27 17:44:03.036,SPOT,1.219249360738643,1.1063926135701507
LP_7,LOST,EUR,S,2021-05-27 17:50:42.821,SPOT,1.219980260668091,1.2973933190907339
LP_7,LOST,EUR,B,2021-05-27 21:57:53.918,SPOT,1.219943038060418,2.2303806041801266
LP_7,LOST,EUR,S,2021-05-28 07:36:14.189,SPOT,1.218037394124846,1.9260587515401717
LP_7,LOST,EUR,S,2021-05-28 08:50:59.345,SPOT,1.219444686971926,0.053130280739388525
LP_7,LOST,EUR,B,2021-05-28 09:23:45.106,SPOT,1.220156701284839,1.567012848391336
LP_7,LOST,EUR,B,2021-05-28 09:58:36.135,SPOT,1.218917638063467,1.4763806346707042
LP_7,LOST,EUR,S,2021-05-28 13:51:04.403,SPOT,1.21578438217169,0.7561782830989294
LP_7,LOST,EUR,S,2021-05-28 18:26:43.168,SPOT,1.219417305975364,1.1269402463609524
LP_7,LOST,EUR,S,2021-05-28 20:59:59.564,SPOT,1.218852279235135,0.1772076486483698
LP_7,LOST,EUR,S,2021-05-31 10:05:42.548,SPOT,1.218108170974135,2.4182902586500354
LP_7,LOST,EUR,B,2021-05-31 12:03:42.579,SPOT,1.22035652628189,2.765262818900105
LP_7,LOST,EUR,B,2021-05-31 13:36:12.204,SPOT,1.220508662767433,2.886627674330011
LP_7,LOST,EUR,S,2021-05-31 14:29:54.504,SPOT,1.219063536540629,4.4646345937104925
LP_7,LOST,EUR,B,2021-05-31 15:34:33.213,SPOT,1.223030875956833,1.8087595683291546
LP_7,LOST,EUR,S,2021-05-31 16:28:21.963,SPOT,1.221691789324549,4.082106754510484
LP_7,LOST,EUR,S,2021-05-31 16:39:31.236,SPOT,1.222246466738899,1.2353326110092766
LP_7,LOST,EUR,S,2021-05-31 20:19:16.828,SPOT,1.221834681517886,2.4531848211406526
LP_7,LOST,EUR,S,2021-06-01 07:09:30.646,SPOT,1.222182011092876,1.0798890712404585
LP_7,LOST,EUR,S,2021-06-01 07:51:41.499,SPOT,1.223171962292742,1.980377072581252
LP_7,LOST,EUR,S,2021-06-01 08:39:21.163,SPOT,1.221204901946461,2.750980535388692
LP_7,LOST,EUR,S,2021-06-01 09:45:53.108,SPOT,1.222942080812744,0.17919187256021374
LP_7,LOST,EUR,S,2021-06-01 10:11:48.082,SPOT,1.222591559709089,2.684402909109984
LP_7,LOST,EUR,B,2021-06-01 12:45:03.428,SPOT,1.223014479358499,0.44479358499049937
LP_7,LOST,EUR,S,2021-06-01 15:20:28.997,SPOT,1.224140792095683,2.792079043170137
LP_7,LOST,EUR,B,2021-06-01 17:34:55.086,SPOT,1.223459487295442,0.6948729544209442
LP_7,LOST,EUR,B,2021-06-01 18:25:57.062,SPOT,1.223891285338148,0.3128533814811263
LP_7,LOST,EUR,S,2021-06-01 20:38:39.933,SPOT,1.221256549360648,1.5345063935212622
LP_7,LOST,EUR,S,2021-06-01 22:05:54.527,SPOT,1.220934880107642,1.9511989235798666
LP_7,LOST,EUR,S,2021-06-02 10:08:26.317,SPOT,1.216420165891441,6.698341085589199
LP_7,LOST,EUR,S,2021-06-02 10:46:19.968,SPOT,1.217226047789838,1.9395221016194064
LP_7,LOST,EUR,B,2021-06-02 12:10:38.178,SPOT,1.219665229759253,2.6522975925291625
LP_7,LOST,EUR,S,2021-06-02 14:11:35.855,SPOT,1.219891188676594,1.0881132340601063
LP_7,LOST,EUR,B,2021-06-02 14:56:36.812,SPOT,1.221568765097047,2.387650970470112
LP_7,LOST,EUR,S,2021-06-02 15:20:36.892,SPOT,1.221539454268341,0.6054573165892307
LP_7,LOST,EUR,S,2021-06-02 16:07:59.365,SPOT,1.220774004165263,0.6599583473687609
LP_7,LOST,EUR,S,2021-06-03 07:46:23.021,SPOT,1.217729903053449,1.0009694655099821
LP_7,LOST,EUR,S,2021-06-03 13:53:51.935,SPOT,1.213968492619526,0.8150738047407735
LP_7,LOST,EUR,S,2021-06-03 16:41:41.632,SPOT,1.211581469033072,3.685309669281267
LP_7,LOST,EUR,B,2021-06-03 18:26:54.511,SPOT,1.212855423883639,2.154238836391542
LP_7,LOST,EUR,B,2021-06-03 21:17:00.758,SPOT,1.21351850290226,2.2850290225995273
LP_7,LOST,EUR,B,2021-06-04 07:37:57.242,SPOT,1.211915089073889,1.7508907388896766
LP_7,LOST,EUR,B,2021-06-04 15:15:27.207,SPOT,1.217630355667283,1.7035566728296203
LP_7,LOST,EUR,B,2021-06-04 19:02:11.722,SPOT,1.21740438807201,2.2438807201008437
LP_7,LOST,EUR,S,2021-06-04 20:20:33.034,SPOT,1.21575237819857,4.376218014301436
LP_7,LOST,EUR,B,2021-06-04 20:30:37.777,SPOT,1.217199018683801,1.890186838011676
LP_7,LOST,EUR,S,2021-06-04 20:59:59.438,SPOT,1.216448653186907,1.013468130930395
LP_7,LOST,EUR,S,2021-06-04 20:59:59.438,SPOT,1.216086420107922,2.3357989207806185
LP_7,LOST,EUR,S,2021-06-07 07:21:34.495,SPOT,1.214316264643173,0.4373535682700158
LP_7,LOST,EUR,S,2021-06-07 10:46:49.338,SPOT,1.215237246840625,1.0275315937513518
LP_7,LOST,EUR,S,2021-06-07 11:33:45.546,SPOT,1.216543597668777,1.9640233122286688
LP_7,LOST,EUR,S,2021-06-07 12:09:06.797,SPOT,1.215356167150019,4.738328499809263
LP_7,LOST,EUR,S,2021-06-07 12:57:55.089,SPOT,1.216022956664684,0.9704333531601606
LP_7,LOST,EUR,B,2021-06-07 16:56:32.289,SPOT,1.219850289795701,1.3028979570117727
LP_7,LOST,EUR,S,2021-06-07 18:27:10.817,SPOT,1.219281913567082,1.8808643291801097
LP_7,LOST,EUR,S,2021-06-07 18:29:07.647,SPOT,1.2195394860331,0.40513966900190823
LP_7,LOST,EUR,B,2021-06-08 07:01:33.254,SPOT,1.218225896987036,0.7589698703602821
LP_7,LOST,EUR,B,2021-06-08 08:53:48.425,SPOT,1.218071674282661,0.7167428266097176
LP_7,LOST,EUR,S,2021-06-08 09:52:27.940,SPOT,1.216818376307518,1.016236924820113
LP_7,LOST,EUR,S,2021-06-08 10:03:11.242,SPOT,1.216966475233309,1.1352476669101996
LP_7,LOST,EUR,B,2021-06-08 13:03:36.992,SPOT,1.218292089048925,0.5208904892506361
LP_7,LOST,EUR,S,2021-06-08 18:04:35.476,SPOT,1.217251485275763,0.2851472423692769
LP_7,LOST,EUR,B,2021-06-08 18:13:53.645,SPOT,1.218376770024212,2.5677002421198303
LP_7,LOST,EUR,S,2021-06-08 20:22:14.220,SPOT,1.217226410306059,0.5358969394086976
LP_7,LOST,EUR,B,2021-06-08 22:14:31.332,SPOT,1.217801599395469,0.11599395469019669
LP_7,LOST,EUR,S,2021-06-09 09:27:24.687,SPOT,1.218631961358269,1.4803864173096315
LP_7,LOST,EUR,S,2021-06-09 10:57:29.994,SPOT,1.21906136857731,0.586314226900253
LP_7,LOST,EUR,S,2021-06-09 12:52:11.427,SPOT,1.219019579165896,1.7042083410401254
LP_7,LOST,EUR,S,2021-06-09 13:04:45.265,SPOT,1.219161456435273,2.6854356472694185
LP_7,LOST,EUR,S,2021-06-09 19:23:30.171,SPOT,1.217305013795621,1.5498620437903732
LP_7,LOST,EUR,S,2021-06-09 19:33:17.067,SPOT,1.217490957053446,1.19042946554071
LP_7,LOST,EUR,B,2021-06-09 22:55:38.485,SPOT,1.218404983558545,0.649835585451175
LP_7,LOST,EUR,S,2021-06-10 08:36:17.787,SPOT,1.216160301827088,0.4969817291211598
LP_7,LOST,EUR,B,2021-06-10 10:35:38.686,SPOT,1.218158630331798,4.286303317979634
LP_7,LOST,EUR,B,2021-06-10 14:25:40.911,SPOT,1.220268640197781,6.286401977808609
LP_7,LOST,EUR,B,2021-06-10 16:17:06.365,SPOT,1.217458914513354,2.3891451335411595
LP_7,LOST,EUR,B,2021-06-10 17:55:56.489,SPOT,1.21857984303763,4.198430376300966
LP_7,LOST,EUR,B,2021-06-10 19:41:24.141,SPOT,1.217911476076753,2.714760767530411
LP_7,LOST,EUR,B,2021-06-10 20:30:26.943,SPOT,1.217738205376292,0.4820537629202093
LP_7,LOST,EUR,B,2021-06-10 22:02:39.427,SPOT,1.217790247454061,1.0024745406100877
LP_7,LOST,EUR,B,2021-06-10 22:37:14.032,SPOT,1.217386406667933,0.06406667933056553
LP_7,LOST,EUR,S,2021-06-11 07:18:05.147,SPOT,1.217195957166075,4.3404283392489695
LP_7,LOST,EUR,B,2021-06-11 09:13:42.720,SPOT,1.216484874481349,0.24874481348913235
LP_7,LOST,EUR,B,2021-06-11 11:00:50.057,SPOT,1.21534188694733,1.018869473299322
LP_7,LOST,EUR,B,2021-06-11 13:52:35.697,SPOT,1.211394349485243,0.5434948524296601
LP_7,LOST,EUR,B,2021-06-11 19:27:40.011,SPOT,1.211115124437784,2.151244377839312
LP_7,LOST,EUR,S,2021-06-11 19:33:06.075,SPOT,1.210284619882702,0.2538011729802392
LP_7,LOST,EUR,S,2021-06-11 19:41:50.660,SPOT,1.210393641930335,0.06358069664980093
LP_7,LOST,EUR,B,2021-06-11 20:59:59.442,SPOT,1.210986784855939,0.06784855939079293
LP_7,LOST,EUR,B,2021-06-11 20:59:59.442,SPOT,1.21100288721814,0.32887218139876495
LP_7,LOST,EUR,B,2021-06-14 07:06:46.161,SPOT,1.211182468806689,1.1246880668891457
LP_7,LOST,EUR,B,2021-06-14 08:25:58.434,SPOT,1.211825605704915,4.156057049149453
LP_7,LOST,EUR,S,2021-06-14 11:07:43.456,SPOT,1.210698796596904,2.2120340309594866
LP_7,LOST,EUR,S,2021-06-14 12:17:59.310,SPOT,1.211172098076326,0.07901923673836464
LP_7,LOST,EUR,B,2021-06-14 12:48:54.401,SPOT,1.212505497194564,2.6549719456392396
LP_7,LOST,EUR,B,2021-06-14 13:48:21.781,SPOT,1.212408488112157,0.4848811215696358
LP_7,LOST,EUR,S,2021-06-14 14:31:45.512,SPOT,1.211985223621818,0.9477637818200435
LP_7,LOST,EUR,B,2021-06-14 18:27:54.001,SPOT,1.212382192870751,2.6219287075091025
LP_7,LOST,EUR,S,2021-06-14 20:31:52.622,SPOT,1.211679028893977,0.3097110602312547
LP_7,LOST,EUR,B,2021-06-14 22:17:22.569,SPOT,1.21233638393816,0.2638393816001283
LP_7,LOST,EUR,B,2021-06-15 07:01:38.632,SPOT,1.213861503675651,0.6150367565105341
LP_7,LOST,EUR,S,2021-06-15 09:00:26.635,SPOT,1.212513534824994,0.2646517500592971
LP_7,LOST,EUR,B,2021-06-15 09:12:40.162,SPOT,1.212813451491302,2.4345149130211574
LP_7,LOST,EUR,S,2021-06-15 09:18:22.472,SPOT,1.212081494907092,1.285050929080711
LP_7,LOST,EUR,B,2021-06-15 09:33:23.222,SPOT,1.212987705568557,2.0770556855698175
LP_7,LOST,EUR,B,2021-06-15 10:17:24.944,SPOT,1.212858429854081,0.4842985408104461
LP_7,LOST,EUR,B,2021-06-15 10:49:15.167,SPOT,1.212601244278767,1.7124427876713533
LP_7,LOST,EUR,B,2021-06-15 17:09:12.834,SPOT,1.212518826518768,0.4882651876814137
LP_7,LOST,EUR,B,2021-06-15 18:30:02.984,SPOT,1.213388076047167,1.88076047166863
LP_7,LOST,EUR,S,2021-06-16 08:31:00.751,SPOT,1.212022612777136,2.6738722286401284
LP_7,LOST,EUR,S,2021-06-16 08:41:50.395,SPOT,1.211658267169807,1.4173283019291993
LP_7,LOST,EUR,B,2021-06-16 10:06:06.614,SPOT,1.212723780320297,0.9378032029694339
LP_7,LOST,EUR,S,2021-06-16 11:17:50.443,SPOT,1.210706333234307,3.036667656928227
LP_7,LOST,EUR,S,2021-06-16 12:00:41.487,SPOT,1.211210393418303,1.5960658169711373
LP_7,LOST,EUR,B,2021-06-16 15:38:07.482,SPOT,1.212060940246178,0.40940246177845196
LP_7,LOST,EUR,B,2021-06-16 19:26:44.899,SPOT,1.202218107859798,0.18107859798055514
LP_7,LOST,EUR,B,2021-06-16 20:42:49.517,SPOT,1.200043709842966,0.9370984296586116
LP_7,LOST,EUR,B,2021-06-16 21:01:06.210,SPOT,1.200295695723109,2.8569572310899183
LP_7,LOST,EUR,B,2021-06-16 22:13:56.974,SPOT,1.199590997757581,0.40997757581040517
LP_7,LOST,EUR,B,2021-06-17 11:07:46.709,SPOT,1.19386544475878,2.9544475877996135
LP_7,LOST,EUR,B,2021-06-17 12:25:02.777,SPOT,1.195100583763999,5.105837639989286
LP_7,LOST,EUR,S,2021-06-17 14:36:15.169,SPOT,1.192594220487768,0.25779512232038115
LP_7,LOST,EUR,S,2021-06-17 16:09:53.673,SPOT,1.190063896911435,0.661030885649172
LP_7,LOST,EUR,B,2021-06-17 16:23:05.841,SPOT,1.190466803797419,0.9680379741916489
LP_7,LOST,EUR,B,2021-06-17 17:54:16.442,SPOT,1.192152793495352,2.1279349535197056
LP_7,LOST,EUR,B,2021-06-17 18:52:05.085,SPOT,1.19222178752693,1.3178752692999396
LP_7,LOST,EUR,S,2021-06-17 19:44:17.262,SPOT,1.190003750493064,1.1624950693600589
LP_7,LOST,EUR,B,2021-06-17 22:35:44.641,SPOT,1.19206663649221,3.6663649220991523
LP_7,LOST,EUR,B,2021-06-18 10:05:01.701,SPOT,1.191956110532444,2.661105324441859
LP_7,LOST,EUR,B,2021-06-18 12:15:20.015,SPOT,1.190306190831816,1.3619083181604097
LP_7,LOST,EUR,S,2021-06-18 17:42:56.782,SPOT,1.187030593068804,2.6940693119592574
LP_7,LOST,EUR,B,2021-06-18 19:07:31.907,SPOT,1.187661387941587,0.2138794158690338
LP_7,LOST,EUR,B,2021-06-18 19:13:18.963,SPOT,1.187839172171779,0.7917217177899616
LP_7,LOST,EUR,B,2021-06-21 07:26:46.400,SPOT,1.186557264339339,2.372643393389051
LP_7,LOST,EUR,B,2021-06-21 08:00:42.622,SPOT,1.189020314783226,1.6031478322586779
LP_7,LOST,EUR,S,2021-06-21 09:21:00.489,SPOT,1.18762463036859,4.953696314100586
LP_7,LOST,EUR,S,2021-06-21 10:53:36.229,SPOT,1.189264101042157,0.5589895784297028
LP_7,LOST,EUR,S,2021-06-21 11:34:54.296,SPOT,1.188894627807828,1.5537219217187648
LP_7,LOST,EUR,S,2021-06-21 13:37:46.311,SPOT,1.189696828967382,2.231710326181524
LP_7,LOST,EUR,S,2021-06-21 15:39:30.398,SPOT,1.190061751288851,1.9824871114915155
LP_7,LOST,EUR,S,2021-06-21 17:00:39.293,SPOT,1.1911666636616,1.933363383999076
LP_7,LOST,EUR,B,2021-06-21 22:05:40.796,SPOT,1.192266740835873,0.06740835872820483
LP_7,LOST,EUR,S,2021-06-22 09:26:33.071,SPOT,1.188794044719905,2.9595528009496164
LP_7,LOST,EUR,S,2021-06-22 10:10:40.113,SPOT,1.188533984010079,0.46015989920933364
LP_7,LOST,EUR,B,2021-06-22 15:10:38.747,SPOT,1.190600103049347,0.0010304934683347255
LP_7,LOST,EUR,S,2021-06-23 10:06:17.950,SPOT,1.193151428790558,2.085712094419545
LP_7,LOST,EUR,S,2021-06-23 16:33:13.289,SPOT,1.193995718602801,1.3428139719895427
LP_7,LOST,EUR,S,2021-06-23 16:48:15.836,SPOT,1.193846213713634,0.7378628636600659
LP_7,LOST,EUR,S,2021-06-23 17:19:25.988,SPOT,1.192600280886317,1.1971911368302557
LP_7,LOST,EUR,B,2021-06-23 19:57:20.868,SPOT,1.192974558800517,3.9455880051697534
LP_7,LOST,EUR,S,2021-06-24 07:16:56.144,SPOT,1.193551114406374,1.5888559362609023
LP_7,LOST,EUR,S,2021-06-24 10:38:47.644,SPOT,1.194130089431447,0.29910568553059846
LP_7,LOST,EUR,S,2021-06-24 11:34:44.106,SPOT,1.192655331133027,3.546688669728848
LP_7,LOST,EUR,B,2021-06-24 11:57:52.964,SPOT,1.193779179924269,0.6917992426891395
LP_7,LOST,EUR,S,2021-06-24 13:19:54.705,SPOT,1.194484906772105,0.05093227894992225
LP_7,LOST,EUR,B,2021-06-24 16:25:16.416,SPOT,1.193938684718114,3.5868471811384417
LP_7,LOST,EUR,B,2021-06-24 17:33:58.579,SPOT,1.193291955830097,0.6195583009693806
LP_7,LOST,EUR,B,2021-06-24 18:45:24.663,SPOT,1.193518471053249,2.4847105324887764
LP_7,LOST,EUR,B,2021-06-24 18:53:29.158,SPOT,1.193576419816285,0.6641981628496829
LP_7,LOST,EUR,S,2021-06-25 09:16:21.151,SPOT,1.193938665296203,0.3133470379701464
LP_7,LOST,EUR,S,2021-06-25 10:29:07.355,SPOT,1.192890496995376,5.495030046240856
LP_7,LOST,EUR,S,2021-06-25 13:01:28.804,SPOT,1.195546675518771,0.9332448122911785
LP_7,LOST,EUR,B,2021-06-25 16:04:31.450,SPOT,1.195337514911718,4.675149117179256
LP_7,LOST,EUR,B,2021-06-25 19:26:47.762,SPOT,1.193860631248285,0.6063124828492583
LP_7,LOST,EUR,S,2021-06-25 19:36:37.041,SPOT,1.193433988898656,0.260111013439257
LP_7,LOST,EUR,B,2021-06-25 20:59:59.528,SPOT,1.193802683865506,0.32683865506033527
LP_7,LOST,EUR,S,2021-06-28 07:02:24.649,SPOT,1.192554206375546,6.057936244538986
LP_7,LOST,EUR,S,2021-06-28 07:21:40.236,SPOT,1.193922143715062,0.6785628493810592
LP_7,LOST,EUR,S,2021-06-28 08:05:17.175,SPOT,1.192709183242315,3.0081675768500737
LP_7,LOST,EUR,S,2021-06-28 09:23:48.948,SPOT,1.193133198018367,1.468019816328603
LP_7,LOST,EUR,B,2021-06-28 10:53:56.115,SPOT,1.193960882862344,1.5088286234399284
LP_7,LOST,EUR,S,2021-06-28 13:04:34.066,SPOT,1.191272601675577,0.7739832442288375
LP_7,LOST,EUR,S,2021-06-28 15:11:24.823,SPOT,1.192326084637648,4.439153623521097
LP_7,LOST,EUR,S,2021-06-28 15:49:04.103,SPOT,1.193027937553922,1.4206244607817275
LP_7,LOST,EUR,B,2021-06-28 22:47:22.349,SPOT,1.192883511920519,0.8351192051891942
LP_7,LOST,EUR,S,2021-06-29 15:19:19.633,SPOT,1.190324001079849,1.4599892015088045
LP_7,LOST,EUR,S,2021-06-29 15:22:31.418,SPOT,1.1908052418079,0.5475819209999067
LP_7,LOST,EUR,S,2021-06-29 16:48:45.716,SPOT,1.189621432401583,0.6856759841689097
LP_7,LOST,EUR,S,2021-06-29 20:55:19.728,SPOT,1.189351623451535,1.0837654846507228
LP_7,LOST,EUR,B,2021-06-30 10:07:10.436,SPOT,1.189799983069877,4.399830698771368
LP_7,LOST,EUR,S,2021-06-30 15:33:54.455,SPOT,1.185256769978785,1.332300212149029
LP_7,LOST,EUR,B,2021-06-30 15:41:16.774,SPOT,1.185259186606744,0.9918660674390622
LP_7,LOST,EUR,S,2021-06-30 16:18:19.302,SPOT,1.184112258388488,3.777416115120502
LP_7,LOST,EUR,B,2021-06-30 17:00:02.817,SPOT,1.185685307769936,3.5530776993608626
LP_7,LOST,EUR,B,2021-06-30 19:16:43.829,SPOT,1.185484390712731,0.443907127309906
LP_7,LOST,EUR,S,2021-06-30 20:49:42.755,SPOT,1.185250736341158,1.6926365884195604
LP_7,LOST,GBP,S,2021-04-02 09:15:09.343,SPOT,1.381883445593538,6.2655440646186555
LP_7,LOST,GBP,S,2021-04-02 09:29:25.144,SPOT,1.382262806436956,4.971935630440072
LP_7,LOST,GBP,B,2021-04-02 11:19:33.930,SPOT,1.385838363015416,8.98363015416015
LP_7,LOST,GBP,B,2021-04-02 13:26:17.919,SPOT,1.383470145524881,5.801455248810594
LP_7,LOST,GBP,B,2021-04-02 15:14:32.734,SPOT,1.382901565566542,2.9156556654208465
LP_7,LOST,GBP,B,2021-04-05 07:42:19.918,SPOT,1.387033572102925,13.335721029250625
LP_7,LOST,GBP,B,2021-04-05 10:06:45.528,SPOT,1.385817418124319,1.274181243189343
LP_7,LOST,GBP,S,2021-04-05 10:40:51.480,SPOT,1.384982221634937,1.0777836506292715
LP_7,LOST,GBP,S,2021-04-05 13:07:49.939,SPOT,1.385910492881545,7.195071184549207
LP_7,LOST,GBP,B,2021-04-05 22:16:32.341,SPOT,1.391378079722612,1.8807972261214445
LP_7,LOST,GBP,S,2021-04-05 22:36:31.069,SPOT,1.389182409443526,0.8759055647411529
LP_7,LOST,GBP,B,2021-04-05 22:43:21.621,SPOT,1.391777799597042,2.577995970418634
LP_7,LOST,GBP,S,2021-04-06 10:18:13.474,SPOT,1.382249897078936,1.5010292106398815
LP_7,LOST,GBP,S,2021-04-06 12:08:33.132,SPOT,1.382450215694265,1.8978430573501903
LP_7,LOST,GBP,S,2021-04-06 13:04:16.593,SPOT,1.383484555447001,2.154445529989335
LP_7,LOST,GBP,S,2021-04-06 13:14:15.350,SPOT,1.381858776977465,2.61223022534951
LP_7,LOST,GBP,S,2021-04-06 13:29:00.137,SPOT,1.383601747158223,2.7825284177707132
LP_7,LOST,GBP,B,2021-04-06 14:23:43.582,SPOT,1.386225539802007,2.4553980200692216
LP_7,LOST,GBP,S,2021-04-06 19:38:46.221,SPOT,1.381414840200423,1.6515979957709703
LP_7,LOST,GBP,B,2021-04-06 22:25:44.085,SPOT,1.383950057113085,0.5005711308503358
LP_7,LOST,GBP,B,2021-04-07 08:50:08.200,SPOT,1.383263809467099,3.4380946709910987
LP_7,LOST,GBP,S,2021-04-07 10:21:49.827,SPOT,1.38203622986335,5.837701366500081
LP_7,LOST,GBP,S,2021-04-07 11:01:15.141,SPOT,1.379571178254881,8.588217451190872
LP_7,LOST,GBP,S,2021-04-07 12:47:35.629,SPOT,1.375858325504803,0.21674495197077093
LP_7,LOST,GBP,B,2021-04-07 15:46:56.619,SPOT,1.375713409326861,3.1340932686108047
LP_7,LOST,GBP,B,2021-04-07 15:49:44.026,SPOT,1.37557725634112,2.572563411198381
LP_7,LOST,GBP,S,2021-04-07 16:23:33.397,SPOT,1.372726430537421,3.135694625790997
LP_7,LOST,GBP,B,2021-04-07 17:40:07.282,SPOT,1.374760781978642,1.4078197864209052
LP_7,LOST,GBP,B,2021-04-07 17:46:31.502,SPOT,1.375040077701348,2.400777013480404
LP_7,LOST,GBP,S,2021-04-07 18:40:50.857,SPOT,1.373213900902277,1.66099097723027
LP_7,LOST,GBP,B,2021-04-07 22:02:29.117,SPOT,1.375021456613899,3.4145661389906046
LP_7,LOST,GBP,B,2021-04-07 22:21:55.800,SPOT,1.374302762416922,1.3276241692206092
LP_7,LOST,GBP,S,2021-04-08 08:39:29.533,SPOT,1.372261168263128,2.0883173687202827
LP_7,LOST,GBP,S,2021-04-08 10:04:22.833,SPOT,1.373439485044681,1.2051495531895107
LP_7,LOST,GBP,B,2021-04-08 13:08:30.128,SPOT,1.377745294965089,2.352949650890057
LP_7,LOST,GBP,S,2021-04-08 13:19:53.241,SPOT,1.375752531493955,1.3746850604512417
LP_7,LOST,GBP,S,2021-04-08 13:26:58.098,SPOT,1.374667611704818,7.123882951820537
LP_7,LOST,GBP,S,2021-04-08 15:04:32.770,SPOT,1.372233003276585,7.269967234149188
LP_7,LOST,GBP,B,2021-04-08 16:44:56.646,SPOT,1.375077315116626,2.6731511662592133
LP_7,LOST,GBP,S,2021-04-08 19:42:32.477,SPOT,1.371672321734341,7.476782656590242
LP_7,LOST,GBP,B,2021-04-08 20:55:11.117,SPOT,1.374200439138444,2.604391384439797
LP_7,LOST,GBP,B,2021-04-08 22:08:28.319,SPOT,1.374846169200202,2.1616920020206543
LP_7,LOST,GBP,S,2021-04-09 08:46:22.539,SPOT,1.369278665929614,2.4133407038617882
LP_7,LOST,GBP,S,2021-04-09 09:55:11.518,SPOT,1.3692390862731,4.809137268999564
LP_7,LOST,GBP,B,2021-04-09 12:16:43.811,SPOT,1.372097306954507,0.9730695450693716
LP_7,LOST,GBP,S,2021-04-09 13:25:31.338,SPOT,1.372357929130584,3.8207086941599577
LP_7,LOST,GBP,B,2021-04-09 14:59:05.788,SPOT,1.373470775975623,0.907759756230142
LP_7,LOST,GBP,B,2021-04-09 15:12:39.049,SPOT,1.374161861951021,1.4186195102094956
LP_7,LOST,GBP,S,2021-04-09 16:05:24.707,SPOT,1.371462103128562,2.1789687143791703
LP_7,LOST,GBP,B,2021-04-09 20:23:33.001,SPOT,1.371309150076355,0.19150076355112233
LP_7,LOST,GBP,S,2021-04-09 20:47:05.321,SPOT,1.369804237383523,0.35762616476864295
LP_7,LOST,GBP,B,2021-04-12 07:32:23.758,SPOT,1.37261655422558,1.2655422557994456
LP_7,LOST,GBP,B,2021-04-12 11:34:00.704,SPOT,1.377147346040863,2.473460408629613
LP_7,LOST,GBP,B,2021-04-12 12:48:34.765,SPOT,1.378236691440936,2.6669144093616204
LP_7,LOST,GBP,B,2021-04-12 16:04:20.478,SPOT,1.375068098409501,4.78098409500971
LP_7,LOST,GBP,S,2021-04-12 16:44:43.158,SPOT,1.37386287574718,3.171242528199336
LP_7,LOST,GBP,S,2021-04-12 17:45:17.492,SPOT,1.372978020059639,7.419799403609595
LP_7,LOST,GBP,S,2021-04-12 19:11:23.596,SPOT,1.372514055098982,5.759449010178663
LP_7,LOST,GBP,S,2021-04-12 20:35:19.562,SPOT,1.373145703809287,4.442961907131782
LP_7,LOST,GBP,S,2021-04-13 07:34:04.661,SPOT,1.375994030382529,1.5596961747088578
LP_7,LOST,GBP,B,2021-04-13 09:20:17.759,SPOT,1.377448317348964,2.5831734896408776
LP_7,LOST,GBP,S,2021-04-13 10:39:19.143,SPOT,1.37225226598381,6.077340161900757
LP_7,LOST,GBP,S,2021-04-13 13:16:55.880,SPOT,1.370621670423287,5.383295767129592
LP_7,LOST,GBP,B,2021-04-13 15:19:51.568,SPOT,1.374370853904901,0.9085390490115586
LP_7,LOST,GBP,S,2021-04-13 15:43:46.666,SPOT,1.372355460321255,5.945396787447876
LP_7,LOST,GBP,S,2021-04-13 17:23:55.562,SPOT,1.374261531215909,0.1846878409095254
LP_7,LOST,GBP,S,2021-04-13 22:01:00.585,SPOT,1.372347789692762,12.822103072378521
LP_7,LOST,GBP,B,2021-04-14 07:39:19.239,SPOT,1.38231630836483,14.263083648300423
LP_7,LOST,GBP,B,2021-04-14 10:51:14.537,SPOT,1.376408786285381,1.5878628538112949
LP_7,LOST,GBP,S,2021-04-14 15:00:47.994,SPOT,1.377021094814271,4.189051857290682
LP_7,LOST,GBP,S,2021-04-14 19:15:53.968,SPOT,1.375867214951853,10.827850481469614
LP_7,LOST,GBP,B,2021-04-14 19:56:02.014,SPOT,1.379876728393721,7.567283937210956
LP_7,LOST,GBP,B,2021-04-15 07:07:27.555,SPOT,1.380920634223369,11.206342233691657
LP_7,LOST,GBP,B,2021-04-15 07:09:52.353,SPOT,1.380830528099012,9.405280990120168
LP_7,LOST,GBP,B,2021-04-15 07:24:22.765,SPOT,1.380717481136294,6.374811362939159
LP_7,LOST,GBP,S,2021-04-15 10:11:04.559,SPOT,1.378172922865128,2.470771348719314
LP_7,LOST,GBP,S,2021-04-15 12:11:49.788,SPOT,1.377741096116602,6.189038833981364
LP_7,LOST,GBP,S,2021-04-15 12:27:03.344,SPOT,1.377522989875628,4.570101243719371
LP_7,LOST,GBP,S,2021-04-15 13:22:11.698,SPOT,1.378023357608142,0.7664239185811716
LP_7,LOST,GBP,B,2021-04-15 15:58:04.864,SPOT,1.379330754114544,0.5075411454402712
LP_7,LOST,GBP,B,2021-04-15 22:55:42.943,SPOT,1.378950194536085,3.2019453608489457
LP_7,LOST,GBP,B,2021-04-16 07:30:28.232,SPOT,1.377060693934115,12.60693934115098
LP_7,LOST,GBP,B,2021-04-16 07:58:44.156,SPOT,1.37620148196448,2.414819644798172
LP_7,LOST,GBP,S,2021-04-16 08:16:11.719,SPOT,1.374901742855265,0.8825714473492674
