LP,OutCome,TradeCcy,Side,TradeTime,ProductType,PriceShown,MissedByPIPS
LP_6,LOST,USD,B,2021-05-11 16:10:12.238,SPOT,108.5866557911064,124.45791106401316
LP_6,LOST,USD,S,2021-05-11 16:42:53.149,SPOT,108.4754586358669,103.31364133094212
LP_6,LOST,USD,S,2021-05-11 17:18:19.980,SPOT,108.4960221914658,178.67808534205665
LP_6,WON,USD,B,2021-05-11 17:19:55.789,SPOT,108.61572,0.0
LP_6,LOST,USD,S,2021-05-12 09:18:14.330,SPOT,108.6794476877787,335.82312221298594
LP_6,LOST,USD,B,2021-05-12 10:07:30.526,SPOT,108.8040918939257,154.01893925698573
LP_6,LOST,USD,S,2021-05-12 10:48:32.780,SPOT,108.6912270337018,11.529662982070477
LP_6,LOST,USD,B,2021-05-12 11:39:56.826,SPOT,108.7694253641787,168.5536417869571
LP_6,LOST,USD,B,2021-05-12 12:40:29.146,SPOT,109.2101294695875,234.5946958749323
LP_6,LOST,USD,S,2021-05-12 13:52:50.441,SPOT,109.2381211996113,73.0880038869941
LP_6,LOST,USD,B,2021-05-12 16:55:24.308,SPOT,109.6539419495287,88.61949528707669
LP_6,LOST,USD,B,2021-05-12 19:47:13.376,SPOT,109.6144623373936,48.7233739360704
LP_6,WON,USD,S,2021-05-12 21:07:42.690,SPOT,109.61147,-0.0
LP_6,LOST,USD,S,2021-05-12 22:43:01.837,SPOT,109.6249890833538,29.709166462055236
LP_6,LOST,USD,S,2021-05-13 07:12:29.384,SPOT,109.4762653789845,119.34621015512903
LP_6,LOST,USD,S,2021-05-13 08:46:31.463,SPOT,109.4249897698076,394.0023019239902
LP_6,LOST,USD,B,2021-05-13 10:10:25.138,SPOT,109.6923608357244,23.708357244061062
LP_6,LOST,USD,B,2021-05-13 20:12:39.317,SPOT,109.4843561820215,159.06182021495852
LP_6,LOST,USD,B,2021-05-13 22:10:58.467,SPOT,109.5408243140809,144.04314080891822
LP_6,LOST,USD,S,2021-05-13 22:43:33.718,SPOT,109.4214637540246,106.66245975400557
LP_6,LOST,USD,B,2021-05-14 08:42:10.159,SPOT,109.3521477106076,34.477106076025166
LP_6,LOST,USD,B,2021-05-14 09:19:41.435,SPOT,109.4022418836596,261.6188365959715
LP_6,LOST,USD,B,2021-05-14 12:50:40.405,SPOT,109.409542525432,194.42525431998092
LP_6,LOST,USD,B,2021-05-14 13:20:08.131,SPOT,109.3507389357429,163.88935742895683
LP_6,LOST,USD,S,2021-05-14 14:27:44.590,SPOT,109.36956959914,174.4040086001064
LP_6,LOST,USD,S,2021-05-14 14:45:00.512,SPOT,109.4177618396521,87.58160347895227
LP_6,LOST,USD,S,2021-05-14 15:21:04.184,SPOT,109.3763784443393,258.015556607063
LP_6,LOST,USD,S,2021-05-14 20:59:59.904,SPOT,109.2823694090486,190.6059095139767
LP_6,WON,USD,B,2021-05-14 20:59:59.904,SPOT,109.39122,0.0
LP_6,LOST,USD,B,2021-05-17 08:14:55.840,SPOT,109.3830934129814,324.4341298139375
LP_6,LOST,USD,B,2021-05-17 08:23:02.976,SPOT,109.3877937112503,343.837112502996
LP_6,LOST,USD,S,2021-05-17 10:16:16.600,SPOT,109.1084861276042,32.538723958026594
LP_6,WON,USD,S,2021-05-17 11:18:25.325,SPOT,109.08241,-0.0
LP_6,LOST,USD,S,2021-05-17 12:43:30.316,SPOT,109.123563669929,235.56330071002662
LP_6,LOST,USD,S,2021-05-17 13:17:23.014,SPOT,109.1692640316702,86.9596832980335
LP_6,LOST,USD,B,2021-05-17 14:15:39.845,SPOT,109.260567975708,22.679757079941965
LP_6,LOST,USD,B,2021-05-17 15:38:53.165,SPOT,109.2624068086865,284.46808686510394
LP_6,LOST,USD,B,2021-05-17 15:46:15.319,SPOT,109.2160783641939,75.78364193904008
LP_6,LOST,USD,S,2021-05-17 17:13:03.760,SPOT,109.0835232370983,64.26762901696748
LP_6,LOST,USD,B,2021-05-18 07:12:45.021,SPOT,109.0440321520283,17.22152028293067
LP_6,LOST,USD,B,2021-05-18 07:18:12.313,SPOT,109.0184804796304,96.40479630391496
LP_6,LOST,USD,B,2021-05-18 07:22:22.302,SPOT,109.1238706118979,564.2061189790581
LP_6,LOST,USD,S,2021-05-18 07:29:59.366,SPOT,108.9145769864489,228.93013551097852
LP_6,LOST,USD,S,2021-05-18 09:36:23.232,SPOT,108.845367642099,146.0235790099773
LP_6,LOST,USD,B,2021-05-18 12:50:52.210,SPOT,108.9613808868852,124.10886885191985
LP_6,LOST,USD,B,2021-05-18 16:47:32.713,SPOT,109.0004793590638,77.19359063798947
LP_6,LOST,USD,S,2021-05-18 19:52:49.370,SPOT,108.9073689388875,16.910611124956176
LP_6,LOST,USD,S,2021-05-18 21:18:59.204,SPOT,108.847977980953,102.12019046988985
LP_6,LOST,USD,S,2021-05-18 22:32:35.326,SPOT,108.8706133457608,181.56654239191994
LP_6,LOST,USD,B,2021-05-19 09:05:55.957,SPOT,109.1187879759876,152.57975987594818
LP_6,LOST,USD,B,2021-05-19 09:06:53.999,SPOT,109.1385523505287,7.523505286997079
LP_6,LOST,USD,S,2021-05-19 10:10:41.589,SPOT,109.0884275897105,319.8241028950122
LP_6,LOST,USD,S,2021-05-19 15:31:04.351,SPOT,108.6152959514914,388.44048508593687
LP_6,LOST,USD,S,2021-05-19 15:54:27.738,SPOT,108.7396244925929,38.155074071113404
LP_6,LOST,USD,S,2021-05-19 16:17:27.764,SPOT,108.7411892954078,23.607045921920644
LP_6,LOST,USD,S,2021-05-19 16:20:57.643,SPOT,108.6617708951217,390.29104878295584
LP_6,WON,USD,S,2021-05-19 16:55:27.120,SPOT,108.74166,-0.0
LP_6,LOST,USD,S,2021-05-19 17:34:30.457,SPOT,108.9115469891335,29.530108665056787
LP_6,WON,USD,B,2021-05-19 18:34:45.358,SPOT,109.25084,0.0
LP_6,LOST,USD,B,2021-05-20 08:44:35.942,SPOT,109.0435260415829,141.16041582894923
LP_6,LOST,USD,S,2021-05-20 13:00:30.935,SPOT,108.9182631995007,141.16800499294868
LP_6,WON,USD,S,2021-05-20 15:32:48.924,SPOT,108.80836,-0.0
LP_6,WON,USD,B,2021-05-20 18:06:36.850,SPOT,108.83509,0.0
LP_6,LOST,USD,B,2021-05-20 19:01:46.440,SPOT,108.8345675237996,93.07523799606088
LP_6,LOST,USD,B,2021-05-20 19:36:09.376,SPOT,108.8397763177106,232.56317710604435
LP_6,LOST,USD,S,2021-05-20 21:24:29.597,SPOT,108.7382577067037,93.02293296286734
LP_6,LOST,USD,S,2021-05-21 07:32:34.383,SPOT,108.6874814867546,10.685132454000268
LP_6,LOST,USD,B,2021-05-21 09:51:42.780,SPOT,108.7283950644456,187.35064445607463
LP_6,LOST,USD,B,2021-05-21 12:30:30.372,SPOT,108.7988200836483,30.20083648294758
LP_6,LOST,USD,B,2021-05-21 12:50:54.433,SPOT,108.7582903742236,100.90374223608478
LP_6,LOST,USD,S,2021-05-21 13:37:42.536,SPOT,108.6829762074755,202.23792524490136
LP_6,LOST,USD,S,2021-05-21 16:47:23.476,SPOT,108.928624680409,181.65319590991658
LP_6,LOST,USD,B,2021-05-21 17:57:38.760,SPOT,109.029568699836,282.18699836003225
LP_6,LOST,USD,S,2021-05-21 18:14:17.233,SPOT,108.834873098137,428.5690186300428
LP_6,LOST,USD,S,2021-05-21 19:39:11.714,SPOT,108.8286804484193,277.095515806991
LP_6,LOST,USD,S,2021-05-21 20:42:08.758,SPOT,108.878396879185,124.9312081499454
LP_6,WON,USD,S,2021-05-24 07:23:02.942,SPOT,108.67462,-0.0
LP_6,LOST,USD,S,2021-05-24 08:31:56.983,SPOT,108.7295715715267,215.4842847329519
LP_6,LOST,USD,S,2021-05-24 11:00:06.784,SPOT,108.8253200557263,107.19944273702708
LP_6,LOST,USD,S,2021-05-24 13:04:25.935,SPOT,108.7815342815297,605.1571847029891
LP_6,LOST,USD,S,2021-05-24 13:06:21.852,SPOT,108.8795640126728,151.15987327192215
LP_6,WON,USD,S,2021-05-24 14:21:05.872,SPOT,108.71937,-0.0
LP_6,LOST,USD,B,2021-05-24 14:29:31.727,SPOT,108.7841851643134,194.75164313405458
LP_6,WON,USD,S,2021-05-24 16:28:12.487,SPOT,108.80717,-0.0
LP_6,LOST,USD,S,2021-05-24 19:16:08.619,SPOT,108.7349989236599,116.51076340100985
LP_6,WON,USD,S,2021-05-25 07:17:42.079,SPOT,108.5469,-0.0
LP_6,LOST,USD,B,2021-05-25 07:52:40.220,SPOT,108.6918065857239,135.76585723896528
LP_6,WON,USD,B,2021-05-25 09:58:49.942,SPOT,108.83182,0.0
LP_6,LOST,USD,S,2021-05-25 14:48:27.001,SPOT,108.8572952953734,31.04704626593957
LP_6,WON,USD,B,2021-05-25 17:07:51.341,SPOT,108.88698,0.0
LP_6,LOST,USD,B,2021-05-25 18:19:13.321,SPOT,108.8346411325964,246.51132596403613
LP_6,LOST,USD,B,2021-05-26 11:39:48.949,SPOT,108.9339742555354,90.94255535401885
LP_6,LOST,USD,B,2021-05-26 14:28:37.236,SPOT,108.9399359866676,150.7598666761112
LP_6,LOST,USD,S,2021-05-26 16:30:43.547,SPOT,108.9684511532465,385.18846753490266
LP_6,LOST,USD,B,2021-05-26 16:42:37.117,SPOT,109.1361891481494,123.7914814939245
LP_6,WON,USD,B,2021-05-26 16:46:32.985,SPOT,109.08229,0.0
LP_6,LOST,USD,B,2021-05-26 17:02:46.339,SPOT,109.1507712532076,9.112532075903346
LP_6,LOST,USD,S,2021-05-26 17:51:32.084,SPOT,109.0392108447464,350.5915525359171
LP_6,LOST,USD,S,2021-05-26 20:48:53.329,SPOT,109.0966334339594,161.36566040600542
LP_6,WON,USD,S,2021-05-26 21:35:45.962,SPOT,109.11606,-0.0
LP_6,LOST,USD,S,2021-05-27 08:37:46.446,SPOT,108.9844586883065,524.6131169349155
LP_6,WON,USD,B,2021-05-27 08:55:54.692,SPOT,109.18324,0.0
LP_6,LOST,USD,B,2021-05-27 09:21:20.769,SPOT,109.212205747078,108.95747077995566
LP_6,LOST,USD,S,2021-05-27 09:41:33.590,SPOT,109.1268300625899,196.39937410090624
LP_6,LOST,USD,B,2021-05-27 10:14:57.354,SPOT,109.1881482869511,75.9828695110798
LP_6,LOST,USD,S,2021-05-27 10:28:36.015,SPOT,109.1002807750155,7.892249845014021
LP_6,LOST,USD,S,2021-05-27 11:16:44.433,SPOT,109.0433502337014,358.9976629859848
LP_6,LOST,USD,S,2021-05-27 13:57:54.832,SPOT,109.4149751150091,294.94884990896253
LP_6,LOST,USD,S,2021-05-27 15:51:22.856,SPOT,109.7907753302053,157.74669794694773
LP_6,LOST,USD,B,2021-05-27 18:00:32.256,SPOT,109.8718556292278,14.056292277899729
LP_6,LOST,USD,S,2021-05-27 20:10:25.739,SPOT,109.7867706430788,75.79356921198155
LP_6,LOST,USD,B,2021-05-28 07:49:54.037,SPOT,109.9768570669256,222.57066925604363
LP_6,LOST,USD,B,2021-05-28 08:39:39.263,SPOT,109.8950857766338,303.6577663380058
LP_6,WON,USD,B,2021-05-28 12:06:03.706,SPOT,110.05366,0.0
LP_6,WON,USD,S,2021-05-28 12:32:14.781,SPOT,109.96807,-0.0
LP_6,LOST,USD,B,2021-05-28 16:06:02.824,SPOT,109.8646758072259,138.55807225894523
LP_6,LOST,USD,S,2021-05-28 16:25:01.028,SPOT,109.7928156897067,124.94310293305944
LP_6,LOST,USD,B,2021-05-28 18:11:46.951,SPOT,109.9112321590057,367.42159005711983
LP_6,LOST,USD,B,2021-05-28 19:09:13.101,SPOT,109.8194013027968,19.21302796802138
LP_6,LOST,USD,B,2021-05-28 20:35:30.890,SPOT,109.9154050597489,263.55059748908616
LP_6,LOST,USD,B,2021-05-28 20:37:33.421,SPOT,109.9026711252813,259.21125281300306
LP_6,LOST,USD,S,2021-05-28 20:59:59.804,SPOT,109.8066632569481,25.76743051903918
LP_6,WON,USD,B,2021-05-31 09:14:07.970,SPOT,109.73952,0.0
LP_6,LOST,USD,S,2021-05-31 09:52:19.365,SPOT,109.6521379941222,126.92005877795509
LP_6,LOST,USD,B,2021-05-31 12:38:06.181,SPOT,109.7042838785154,191.63878515399801
LP_6,LOST,USD,B,2021-05-31 13:41:21.812,SPOT,109.6549309333667,63.1093336670574
LP_6,WON,USD,S,2021-05-31 15:18:47.939,SPOT,109.42104,-0.0
LP_6,LOST,USD,S,2021-05-31 17:52:43.776,SPOT,109.4428611430258,56.08856974205878
LP_6,LOST,USD,B,2021-05-31 18:57:32.098,SPOT,109.5666269891592,287.5698915920566
LP_6,LOST,USD,B,2021-05-31 19:31:49.902,SPOT,109.5775322347248,181.42234724805917
LP_6,LOST,USD,B,2021-05-31 21:32:04.963,SPOT,109.638918918957,215.38918957006103
LP_6,LOST,USD,S,2021-05-31 21:46:34.137,SPOT,109.5592849097251,26.15090274900922
LP_6,LOST,USD,S,2021-06-01 09:17:36.150,SPOT,109.5112478744878,24.321255122004004
LP_6,LOST,USD,S,2021-06-01 09:42:32.309,SPOT,109.5575241749802,52.8582501979713
LP_6,LOST,USD,B,2021-06-01 10:14:51.610,SPOT,109.7209676935185,296.076935184999
LP_6,LOST,USD,B,2021-06-01 11:13:33.694,SPOT,109.6705294234343,167.69423434297437
LP_6,LOST,USD,B,2021-06-01 11:31:31.067,SPOT,109.6343163752947,153.76375294707145
LP_6,LOST,USD,S,2021-06-01 11:51:24.973,SPOT,109.5870422342118,192.27765788201623
LP_6,LOST,USD,S,2021-06-01 17:12:16.078,SPOT,109.4159997378213,24.40262178708963
LP_6,LOST,USD,B,2021-06-01 18:37:08.670,SPOT,109.4159886818973,55.18681897299871
LP_6,LOST,USD,S,2021-06-01 19:28:36.678,SPOT,109.444866724145,153.6327585499464
LP_6,LOST,USD,B,2021-06-02 07:43:24.770,SPOT,109.8120935609464,506.7356094639308
LP_6,LOST,USD,S,2021-06-02 07:49:47.099,SPOT,109.6651524127549,299.97587245091495
LP_6,LOST,USD,S,2021-06-02 08:45:07.636,SPOT,109.8050032620083,55.36737991704399
LP_6,LOST,USD,S,2021-06-02 10:51:33.928,SPOT,109.7971940561379,121.25943862102417
LP_6,LOST,USD,B,2021-06-02 13:07:26.618,SPOT,109.7714784408498,80.18440849809849
LP_6,LOST,USD,S,2021-06-02 17:19:50.316,SPOT,109.6051394215977,112.00578402295491
LP_6,LOST,USD,B,2021-06-02 18:44:12.753,SPOT,109.5852014697958,49.614697958020315
LP_6,LOST,USD,B,2021-06-02 18:51:18.308,SPOT,109.6006102376648,173.90237664798747
LP_6,LOST,USD,B,2021-06-02 19:46:59.969,SPOT,109.6388880557428,351.28055742802644
LP_6,LOST,USD,S,2021-06-03 07:55:46.518,SPOT,109.7111388908359,313.01109164104446
LP_6,LOST,USD,B,2021-06-03 13:48:22.888,SPOT,110.1583386295426,111.48629542603317
LP_6,LOST,USD,B,2021-06-03 15:04:05.062,SPOT,110.260871994167,299.51994167007
LP_6,LOST,USD,B,2021-06-03 17:43:49.805,SPOT,110.3039168690817,240.9686908170272
LP_6,LOST,USD,S,2021-06-03 20:13:40.836,SPOT,110.2060595916916,415.20408308400647
LP_6,WON,USD,S,2021-06-03 21:21:43.509,SPOT,110.26574,-0.0
LP_6,LOST,USD,S,2021-06-03 21:25:57.292,SPOT,110.2161915137947,233.98486205309155
LP_6,WON,USD,B,2021-06-04 07:05:28.683,SPOT,110.22179,0.0
LP_6,WON,USD,B,2021-06-04 07:29:52.918,SPOT,110.23221,0.0
LP_6,LOST,USD,S,2021-06-04 08:36:51.819,SPOT,110.1482375103277,46.72489672302049
LP_6,LOST,USD,B,2021-06-04 10:04:14.813,SPOT,110.1689005226744,153.10522674411686
LP_6,LOST,USD,B,2021-06-04 10:39:23.623,SPOT,110.2132637771275,104.53777127494845
LP_6,LOST,USD,B,2021-06-04 11:35:56.203,SPOT,110.1540971342134,115.87134213399963
LP_6,LOST,USD,B,2021-06-04 19:16:10.703,SPOT,109.5846693267317,30.093267316999572
LP_6,LOST,USD,B,2021-06-04 19:20:45.611,SPOT,109.5884218529213,77.51852921302316
LP_6,LOST,USD,S,2021-06-04 20:59:59.419,SPOT,109.493552817703,46.67182296998362
LP_6,LOST,USD,B,2021-06-07 08:29:50.908,SPOT,109.4941518537836,110.61853783601805
LP_6,LOST,USD,S,2021-06-07 11:45:49.443,SPOT,109.2769098725503,266.001274496972
LP_6,LOST,USD,S,2021-06-07 13:01:37.313,SPOT,109.2608281000228,67.91899977187654
LP_6,LOST,USD,S,2021-06-07 14:53:53.226,SPOT,109.2271641174244,134.55882575613032
LP_6,LOST,USD,S,2021-06-07 18:35:23.652,SPOT,109.204189100241,156.40899759006288
LP_6,LOST,USD,B,2021-06-07 19:54:18.436,SPOT,109.274405160109,112.95160109000335
LP_6,LOST,USD,S,2021-06-07 21:24:51.745,SPOT,109.1648434243,305.0657570000226
LP_6,LOST,USD,B,2021-06-08 08:14:53.990,SPOT,109.6047438857874,256.3388578739989
LP_6,LOST,USD,S,2021-06-08 08:28:29.989,SPOT,109.5058043578399,31.256421601000284
LP_6,LOST,USD,S,2021-06-08 11:16:55.112,SPOT,109.3089877727308,475.7222726919963
LP_6,LOST,USD,B,2021-06-08 11:34:25.080,SPOT,109.5315443089608,23.54308960804019
LP_6,LOST,USD,S,2021-06-08 12:19:47.021,SPOT,109.3590490410757,6.109589242981883
LP_6,LOST,USD,S,2021-06-08 13:39:02.429,SPOT,109.3493078721465,92.5212785350027
LP_6,LOST,USD,S,2021-06-08 15:38:05.105,SPOT,109.3643561867669,531.5381323309509
LP_6,LOST,USD,S,2021-06-08 17:13:54.224,SPOT,109.4269430235369,176.0697646311371
LP_6,LOST,USD,S,2021-06-08 17:31:54.956,SPOT,109.4792335156129,28.26484387099981
LP_6,LOST,USD,B,2021-06-08 19:01:13.893,SPOT,109.5351713524057,221.61352405703383
LP_6,LOST,USD,S,2021-06-08 20:13:25.527,SPOT,109.4048789819841,347.6101801589948
LP_6,LOST,USD,B,2021-06-08 21:55:48.647,SPOT,109.5209766161405,16.86616140503361
LP_6,LOST,USD,B,2021-06-09 09:32:03.139,SPOT,109.4889210987809,66.91098780905236
LP_6,LOST,USD,B,2021-06-09 11:32:02.395,SPOT,109.4216579638118,92.87963811800637
LP_6,LOST,USD,B,2021-06-09 11:41:49.943,SPOT,109.4331588889989,65.08888998908446
LP_6,LOST,USD,S,2021-06-09 11:51:11.688,SPOT,109.3161580308805,185.01969119498085
LP_6,LOST,USD,S,2021-06-09 14:46:13.407,SPOT,109.5096120892408,326.27910759202905
LP_6,LOST,USD,S,2021-06-09 15:04:29.691,SPOT,109.4883704202441,419.1957975589844
LP_6,LOST,USD,S,2021-06-09 16:59:14.794,SPOT,109.6280156922915,46.343077084998185
LP_6,LOST,USD,B,2021-06-09 17:13:43.132,SPOT,109.6709803713652,13.003713652040005
LP_6,LOST,USD,B,2021-06-09 17:31:52.085,SPOT,109.6895752776664,265.752776664101
LP_6,LOST,USD,S,2021-06-10 08:00:23.019,SPOT,109.5156315198445,118.18480155497468
LP_6,LOST,USD,B,2021-06-10 10:22:28.737,SPOT,109.603336764785,331.56764785005066
LP_6,LOST,USD,S,2021-06-10 11:43:44.356,SPOT,109.4677235161166,167.36483883391884
LP_6,LOST,USD,S,2021-06-10 14:38:24.690,SPOT,109.4433645995798,110.65400420207538
LP_6,LOST,USD,B,2021-06-10 16:08:47.922,SPOT,109.5515441247719,218.44124771888573
LP_6,LOST,USD,S,2021-06-10 19:44:16.262,SPOT,109.2741990495269,377.80950473106145
LP_6,WON,USD,S,2021-06-11 10:18:28.552,SPOT,109.4796,-0.0
LP_6,LOST,USD,B,2021-06-11 12:54:54.056,SPOT,109.7040629789578,284.5297895778742
LP_6,LOST,USD,S,2021-06-11 14:22:23.726,SPOT,109.6937312717759,201.08728224101924
LP_6,LOST,USD,S,2021-06-11 16:54:30.895,SPOT,109.6338550162029,70.84983797099653
LP_6,LOST,USD,B,2021-06-11 18:34:47.873,SPOT,109.8260198195041,297.59819504093343
LP_6,LOST,USD,S,2021-06-11 19:55:25.740,SPOT,109.6590383654543,45.11634545707466
LP_6,LOST,USD,S,2021-06-11 20:59:59.639,SPOT,109.6305692736823,81.10726317696049
LP_6,LOST,USD,S,2021-06-11 20:59:59.639,SPOT,109.663567119892,4.528801079999312
LP_6,LOST,USD,S,2021-06-14 07:12:47.652,SPOT,109.6506163729706,80.53627029397603
LP_6,LOST,USD,B,2021-06-14 07:39:26.911,SPOT,109.714791892067,47.21892066996247
LP_6,LOST,USD,B,2021-06-14 08:25:30.238,SPOT,109.75342430865,7.343086499957963
LP_6,LOST,USD,B,2021-06-14 09:13:23.943,SPOT,109.7081378898635,184.6788986348713
LP_6,LOST,USD,B,2021-06-14 10:17:19.005,SPOT,109.7300377198876,148.3771988760907
LP_6,LOST,USD,B,2021-06-14 14:40:15.835,SPOT,109.9638575703416,36.07570341600308
LP_6,LOST,USD,S,2021-06-14 17:20:53.900,SPOT,109.9592530912967,221.26908703299364
LP_6,LOST,USD,B,2021-06-14 18:45:26.717,SPOT,110.1019797442105,124.59744210502777
LP_6,LOST,USD,S,2021-06-14 19:19:29.451,SPOT,110.0464697389647,27.302610352961665
LP_6,LOST,USD,S,2021-06-14 20:12:59.678,SPOT,110.0467916626011,115.28337398900135
LP_6,LOST,USD,S,2021-06-15 09:08:05.208,SPOT,110.0779053416872,145.24658312794259
LP_6,LOST,USD,B,2021-06-15 11:54:11.935,SPOT,110.1578946176297,237.1461762969318
LP_6,LOST,USD,B,2021-06-15 16:34:45.919,SPOT,110.1748839046746,137.23904674606047
LP_6,LOST,USD,B,2021-06-15 16:38:07.467,SPOT,110.1894930786471,138.13078647103794
LP_6,LOST,USD,S,2021-06-15 16:45:52.883,SPOT,110.0954943769646,18.156230353980618
LP_6,LOST,USD,B,2021-06-15 17:14:37.716,SPOT,110.139119349349,90.29349349006566
LP_6,LOST,USD,B,2021-06-15 18:34:07.360,SPOT,110.2083616766662,528.8167666620325
LP_6,LOST,USD,S,2021-06-15 18:45:43.754,SPOT,110.018089583678,150.10416321999287
LP_6,LOST,USD,S,2021-06-15 19:07:51.146,SPOT,110.0019695972421,304.4040275790394
LP_6,LOST,USD,B,2021-06-16 08:27:56.678,SPOT,109.9449166200548,49.166200548000916
LP_6,LOST,USD,S,2021-06-16 08:28:51.575,SPOT,109.8970813183238,139.286816762052
LP_6,LOST,USD,S,2021-06-16 09:51:15.487,SPOT,109.8576948591857,346.1514081429584
LP_6,LOST,USD,S,2021-06-16 12:43:30.065,SPOT,109.8159478612474,243.42138752601272
LP_6,LOST,USD,B,2021-06-16 13:28:06.660,SPOT,109.9253898349498,1.3983494979186162
LP_6,LOST,USD,B,2021-06-16 22:01:10.573,SPOT,110.6857601971511,63.30197151100947
LP_6,LOST,USD,S,2021-06-17 09:39:45.182,SPOT,110.562244329187,324.55670813007487
LP_6,LOST,USD,B,2021-06-17 12:50:48.294,SPOT,110.6243867214402,339.8672144020054
LP_6,LOST,USD,S,2021-06-17 13:35:02.382,SPOT,110.3476304407871,135.39559212901509
LP_6,LOST,USD,S,2021-06-17 14:05:36.001,SPOT,110.4273129717835,137.37028216510794
LP_6,LOST,USD,B,2021-06-17 15:53:00.522,SPOT,110.3592663349785,146.86334978506466
LP_6,LOST,USD,S,2021-06-17 18:17:55.819,SPOT,110.2126881770354,24.718229645941392
LP_6,LOST,USD,B,2021-06-18 07:38:21.439,SPOT,110.0670564936213,50.56493621296454
LP_6,LOST,USD,S,2021-06-18 08:14:22.432,SPOT,109.9672599538911,392.8004610889957
LP_6,LOST,USD,S,2021-06-18 11:46:00.566,SPOT,110.0975795723852,369.9042761479632
LP_6,LOST,USD,B,2021-06-18 14:14:00.450,SPOT,110.4712441609456,114.74160945596168
LP_6,LOST,USD,S,2021-06-18 15:31:44.348,SPOT,110.1637561266018,361.3387339819951
LP_6,LOST,USD,S,2021-06-18 17:28:11.074,SPOT,110.1432319846277,275.38015372300606
LP_6,LOST,USD,S,2021-06-18 18:33:26.236,SPOT,110.105784348497,7.256515030036326
LP_6,LOST,USD,B,2021-06-18 19:20:36.460,SPOT,110.1561984042028,83.28404202799788
LP_6,LOST,USD,B,2021-06-18 19:25:37.650,SPOT,110.1428634887539,85.03488753902388
LP_6,LOST,USD,S,2021-06-18 19:39:24.144,SPOT,110.0012581147389,524.8188526110198
LP_6,LOST,USD,B,2021-06-21 07:39:03.831,SPOT,110.0063548954073,31.548954072917468
LP_6,LOST,USD,B,2021-06-21 14:34:42.758,SPOT,110.2061845292392,84.54529239187991
LP_6,LOST,USD,B,2021-06-21 16:26:51.559,SPOT,110.2359723153032,56.223153031993434
LP_6,LOST,USD,B,2021-06-21 16:55:54.362,SPOT,110.1900451692943,144.65169294297198
LP_6,LOST,USD,B,2021-06-21 17:02:11.926,SPOT,110.2007274388503,136.07438850300468
LP_6,LOST,USD,B,2021-06-21 17:58:14.822,SPOT,110.3049870212696,127.07021269591223
LP_6,LOST,USD,S,2021-06-21 21:54:43.536,SPOT,110.2609658948729,216.14105127099492
LP_6,LOST,USD,S,2021-06-21 22:55:24.604,SPOT,110.2563718621627,108.38137837311024
LP_6,LOST,USD,B,2021-06-22 08:19:19.323,SPOT,110.5126161210156,124.06121015601457
LP_6,LOST,USD,S,2021-06-22 08:52:28.939,SPOT,110.4280932442684,5.467557316052307
LP_6,LOST,USD,S,2021-06-22 09:14:10.316,SPOT,110.4680063465712,88.63653428804241
LP_6,LOST,USD,S,2021-06-22 09:28:29.168,SPOT,110.4453026229823,54.77377017697904
LP_6,LOST,USD,S,2021-06-22 14:08:13.069,SPOT,110.6024511233962,222.78876603806452
LP_6,LOST,USD,S,2021-06-22 17:50:47.043,SPOT,110.6413725885877,245.77411412295191
LP_6,LOST,USD,B,2021-06-22 19:29:56.982,SPOT,110.6983395694017,241.09569401701947
LP_6,LOST,USD,S,2021-06-22 19:33:54.847,SPOT,110.5846144431143,188.6555688570013
LP_6,LOST,USD,S,2021-06-23 09:02:25.394,SPOT,110.8680346755864,164.45324413595586
LP_6,WON,USD,B,2021-06-23 14:51:11.237,SPOT,110.75757,0.0
LP_6,LOST,USD,S,2021-06-23 14:55:02.837,SPOT,110.7298215439305,174.1845606950676
LP_6,LOST,USD,B,2021-06-23 15:44:39.114,SPOT,110.9231273868097,403.0738680970103
LP_6,LOST,USD,S,2021-06-23 18:35:24.640,SPOT,110.9601649224342,66.75077565802212
LP_6,LOST,USD,S,2021-06-23 19:27:47.118,SPOT,110.9474224527986,75.77547201393031
LP_6,LOST,USD,S,2021-06-24 07:32:45.947,SPOT,110.77683608005,283.43919949989527
LP_6,LOST,USD,B,2021-06-24 08:36:48.939,SPOT,110.8525664343623,147.9643436229594
LP_6,LOST,USD,B,2021-06-24 11:54:02.343,SPOT,110.8398078109885,203.07810988498431
LP_6,LOST,USD,S,2021-06-24 12:35:42.269,SPOT,110.7318561295159,167.83870484090357
LP_6,LOST,USD,B,2021-06-24 12:47:39.510,SPOT,110.7795886407437,47.8864074369767
LP_6,LOST,USD,B,2021-06-24 14:36:59.644,SPOT,110.8501551433157,55.75143315709852
LP_6,LOST,USD,B,2021-06-24 18:26:10.088,SPOT,110.8860067172472,43.76717247197348
LP_6,WON,USD,S,2021-06-24 20:54:04.699,SPOT,110.85444,-0.0
LP_6,LOST,USD,B,2021-06-24 21:22:42.928,SPOT,110.9744157130679,470.6571306789442
LP_6,WON,USD,S,2021-06-25 07:17:12.652,SPOT,110.77083,-0.0
LP_6,LOST,USD,S,2021-06-25 07:53:35.690,SPOT,110.742794254517,59.05745483005376
LP_6,LOST,USD,B,2021-06-25 09:31:30.613,SPOT,110.7886568960514,230.86896051410122
LP_6,LOST,USD,S,2021-06-25 10:12:08.354,SPOT,110.6755661610621,224.63838937909486
